[2026-07-13 08:07:37] INFO  ============================================================
[2026-07-13 08:07:37] INFO  TRAINING MODE: Real network (GNS3 + ODL)
[2026-07-13 08:07:37] INFO  episodes=30  steps_per_ep=50  num_links=4
[2026-07-13 08:07:37] INFO  hyperparams: lr=0.0003  gamma=0.95  n_steps=128
[2026-07-13 08:07:37] INFO  ============================================================
[2026-07-13 08:07:39] INFO  Episode   1/30 | failing link=1 port=2
[2026-07-13 08:57:32] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:35] DEBUG   step 13 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:38] DEBUG   step 14 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:57:41] DEBUG   step 15 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:57:44] DEBUG   step 16 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:47] DEBUG   step 17 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:50] DEBUG   step 18 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:57:53] DEBUG   step 19 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:56] DEBUG   step 20 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:57:59] DEBUG   step 21 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:02] DEBUG   step 22 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:05] DEBUG   step 23 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:58:08] DEBUG   step 24 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:11] DEBUG   step 25 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:14] DEBUG   step 26 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:17] DEBUG   step 27 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:20] DEBUG   step 28 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:23] DEBUG   step 29 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:26] DEBUG   step 30 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:29] DEBUG   step 31 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:58:32] DEBUG   step 32 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:35] DEBUG   step 33 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:38] DEBUG   step 34 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:41] DEBUG   step 35 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:44] DEBUG   step 36 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:47] DEBUG   step 37 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:58:50] DEBUG   step 38 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:58:53] DEBUG   step 39 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:58:56] DEBUG   step 40 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:58:59] DEBUG   step 41 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:59:02] DEBUG   step 42 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:59:05] DEBUG   step 43 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:59:08] DEBUG   step 44 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 08:59:11] DEBUG   step 45 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:59:14] DEBUG   step 46 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 08:59:17] DEBUG   step 47 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:59:20] DEBUG   step 48 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:59:23] DEBUG   step 49 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:59:26] DEBUG   step 50 | action=3 reward=-0.100 done=False trnc=True
[2026-07-13 08:59:26] INFO    -> reward=-3.60  avg_last_20=-3.733  steps=50  done=True
[2026-07-13 08:59:36] INFO  Episode  19/30 | failing link=0 port=1
[2026-07-13 08:59:51] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 08:59:54] DEBUG   step  2 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 08:59:57] DEBUG   step  3 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:00] DEBUG   step  4 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:03] DEBUG   step  5 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:06] DEBUG   step  6 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:10] DEBUG   step  7 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:13] DEBUG   step  8 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:16] DEBUG   step  9 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:19] DEBUG   step 10 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:22] DEBUG   step 11 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:00:25] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:28] DEBUG   step 13 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:31] DEBUG   step 14 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:34] DEBUG   step 15 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:37] DEBUG   step 16 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:40] DEBUG   step 17 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:43] DEBUG   step 18 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:46] DEBUG   step 19 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:49] DEBUG   step 20 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:52] DEBUG   step 21 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:55] DEBUG   step 22 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:00:58] DEBUG   step 23 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:01] DEBUG   step 24 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:01:04] DEBUG   step 25 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:07] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:01:10] DEBUG   step 27 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:13] DEBUG   step 28 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:01:16] DEBUG   step 29 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:01:19] DEBUG   step 30 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:22] DEBUG   step 31 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:25] DEBUG   step 32 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:28] DEBUG   step 33 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:31] DEBUG   step 34 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:01:34] DEBUG   step 35 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:01:37] DEBUG   step 36 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:40] DEBUG   step 37 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:01:43] DEBUG   step 38 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:46] DEBUG   step 39 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:49] DEBUG   step 40 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:52] DEBUG   step 41 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:55] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:01:58] DEBUG   step 43 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:01] DEBUG   step 44 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:04] DEBUG   step 45 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:07] DEBUG   step 46 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:10] DEBUG   step 47 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:13] DEBUG   step 48 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:16] DEBUG   step 49 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:02:19] DEBUG   step 50 | action=1 reward=-0.100 done=False trnc=True
[2026-07-13 09:02:19] INFO    -> reward=-4.00  avg_last_20=-3.747  steps=50  done=True
[2026-07-13 09:02:29] INFO  Episode  20/30 | failing link=2 port=3
[2026-07-13 09:02:45] DEBUG   step  1 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:48] DEBUG   step  2 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:51] DEBUG   step  3 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:02:54] DEBUG   step  4 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:02:57] DEBUG   step  5 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:00] DEBUG   step  6 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:03] DEBUG   step  7 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:03:06] DEBUG   step  8 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:09] DEBUG   step  9 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:12] DEBUG   step 10 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:15] DEBUG   step 11 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:18] DEBUG   step 12 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:21] DEBUG   step 13 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:24] DEBUG   step 14 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:27] DEBUG   step 15 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:30] DEBUG   step 16 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:33] DEBUG   step 17 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:36] DEBUG   step 18 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:03:39] DEBUG   step 19 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:42] DEBUG   step 20 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:45] DEBUG   step 21 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:48] DEBUG   step 22 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:51] DEBUG   step 23 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:54] DEBUG   step 24 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:03:57] DEBUG   step 25 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:00] DEBUG   step 26 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:03] DEBUG   step 27 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:06] DEBUG   step 28 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:09] DEBUG   step 29 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:12] DEBUG   step 30 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:15] DEBUG   step 31 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:18] DEBUG   step 32 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:04:21] DEBUG   step 33 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:24] DEBUG   step 34 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:27] DEBUG   step 35 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:30] DEBUG   step 36 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:33] DEBUG   step 37 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:36] DEBUG   step 38 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:39] DEBUG   step 39 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:42] DEBUG   step 40 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:45] DEBUG   step 41 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:04:48] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:04:51] DEBUG   step 43 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:04:54] DEBUG   step 44 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:04:57] DEBUG   step 45 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:00] DEBUG   step 46 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:03] DEBUG   step 47 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:06] DEBUG   step 48 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:09] DEBUG   step 49 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:12] DEBUG   step 50 | action=0 reward=+0.000 done=False trnc=True
[2026-07-13 09:05:12] INFO    -> reward=-4.20  avg_last_20=-3.770  steps=50  done=True
[2026-07-13 09:05:22] INFO  Checkpoint: saving to self_healing_checkpoint_20.zip
[2026-07-13 09:05:22] INFO  Episode  21/30 | failing link=2 port=3
[2026-07-13 09:05:38] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:41] DEBUG   step  2 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:44] DEBUG   step  3 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:47] DEBUG   step  4 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:50] DEBUG   step  5 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:53] DEBUG   step  6 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:05:56] DEBUG   step  7 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:05:59] DEBUG   step  8 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:06:02] DEBUG   step  9 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:05] DEBUG   step 10 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:08] DEBUG   step 11 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:11] DEBUG   step 12 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:14] DEBUG   step 13 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:17] DEBUG   step 14 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:20] DEBUG   step 15 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:06:23] DEBUG   step 16 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:06:26] DEBUG   step 17 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:29] DEBUG   step 18 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:32] DEBUG   step 19 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:06:35] DEBUG   step 20 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:38] DEBUG   step 21 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:41] DEBUG   step 22 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:06:44] DEBUG   step 23 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:06:47] DEBUG   step 24 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:50] DEBUG   step 25 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:53] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:06:56] DEBUG   step 27 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:06:59] DEBUG   step 28 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:07:02] DEBUG   step 29 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:05] DEBUG   step 30 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:08] DEBUG   step 31 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:11] DEBUG   step 32 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:14] DEBUG   step 33 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:17] DEBUG   step 34 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:07:20] DEBUG   step 35 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:23] DEBUG   step 36 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:07:26] DEBUG   step 37 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:29] DEBUG   step 38 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:32] DEBUG   step 39 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:35] DEBUG   step 40 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:38] DEBUG   step 41 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:41] DEBUG   step 42 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:07:44] DEBUG   step 43 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:47] DEBUG   step 44 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:50] DEBUG   step 45 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:07:53] DEBUG   step 46 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:07:56] DEBUG   step 47 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:07:59] DEBUG   step 48 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:02] DEBUG   step 49 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:05] DEBUG   step 50 | action=0 reward=+0.000 done=False trnc=True
[2026-07-13 09:08:05] INFO    -> reward=-3.50  avg_last_20=-3.770  steps=50  done=True
[2026-07-13 09:08:15] INFO  Episode  22/30 | failing link=1 port=2
[2026-07-13 09:08:31] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:34] DEBUG   step  2 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:37] DEBUG   step  3 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:40] DEBUG   step  4 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:43] DEBUG   step  5 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:08:46] DEBUG   step  6 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:49] DEBUG   step  7 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:08:52] DEBUG   step  8 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:55] DEBUG   step  9 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:08:58] DEBUG   step 10 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:09:01] DEBUG   step 11 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:09:04] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:07] DEBUG   step 13 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:10] DEBUG   step 14 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:09:13] DEBUG   step 15 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:09:16] DEBUG   step 16 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:19] DEBUG   step 17 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:22] DEBUG   step 18 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:25] DEBUG   step 19 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:09:28] DEBUG   step 20 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:31] DEBUG   step 21 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:09:34] DEBUG   step 22 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:37] DEBUG   step 23 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:40] DEBUG   step 24 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:43] DEBUG   step 25 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:46] DEBUG   step 26 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:49] DEBUG   step 27 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:52] DEBUG   step 28 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:09:55] DEBUG   step 29 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:09:58] DEBUG   step 30 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:01] DEBUG   step 31 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:04] DEBUG   step 32 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:07] DEBUG   step 33 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:10] DEBUG   step 34 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:13] DEBUG   step 35 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:16] DEBUG   step 36 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:10:19] DEBUG   step 37 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:22] DEBUG   step 38 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:25] DEBUG   step 39 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:28] DEBUG   step 40 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:31] DEBUG   step 41 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:34] DEBUG   step 42 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:37] DEBUG   step 43 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:40] DEBUG   step 44 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:10:43] DEBUG   step 45 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:46] DEBUG   step 46 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:49] DEBUG   step 47 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:52] DEBUG   step 48 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:55] DEBUG   step 49 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:10:58] DEBUG   step 50 | action=1 reward=-0.100 done=False trnc=True
[2026-07-13 09:10:58] INFO    -> reward=-3.90  avg_last_20=-3.775  steps=50  done=True
[2026-07-13 09:11:08] INFO  Episode  23/30 | failing link=0 port=1
[2026-07-13 09:11:23] DEBUG   step  1 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:11:26] DEBUG   step  2 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:11:29] DEBUG   step  3 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:11:32] DEBUG   step  4 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:11:35] DEBUG   step  5 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:11:38] DEBUG   step  6 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:11:41] DEBUG   step  7 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:11:44] DEBUG   step  8 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:11:47] DEBUG   step  9 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:11:50] DEBUG   step 10 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:11:53] DEBUG   step 11 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:11:56] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:11:59] DEBUG   step 13 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:02] DEBUG   step 14 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:12:05] DEBUG   step 15 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:08] DEBUG   step 16 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:11] DEBUG   step 17 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:14] DEBUG   step 18 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:17] DEBUG   step 19 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:12:20] DEBUG   step 20 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:23] DEBUG   step 21 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:26] DEBUG   step 22 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:12:29] DEBUG   step 23 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:32] DEBUG   step 24 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:35] DEBUG   step 25 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:38] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:12:41] DEBUG   step 27 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:44] DEBUG   step 28 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:47] DEBUG   step 29 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:50] DEBUG   step 30 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:53] DEBUG   step 31 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:56] DEBUG   step 32 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:12:59] DEBUG   step 33 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:13:02] DEBUG   step 34 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:05] DEBUG   step 35 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:08] DEBUG   step 36 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:12] DEBUG   step 37 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:13:15] DEBUG   step 38 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:18] DEBUG   step 39 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:21] DEBUG   step 40 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:24] DEBUG   step 41 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:27] DEBUG   step 42 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:30] DEBUG   step 43 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:33] DEBUG   step 44 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:36] DEBUG   step 45 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:39] DEBUG   step 46 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:42] DEBUG   step 47 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:45] DEBUG   step 48 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:48] DEBUG   step 49 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:13:51] DEBUG   step 50 | action=1 reward=-0.100 done=False trnc=True
